FSTR_LOOPGROUPID,FDT_TIME,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY,FINT_VH,FSTR_VALIDITY,FINT_LV,FINT_MV,FINT_SV,FINT_LS,FINT_MS,FINT_SS
611309270020604,2010-03-01 01:46:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:46:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:47:00,1,83,1,5893,valid,0,0,1,0,0,83
611309270020604,2010-03-01 01:47:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:47:40,1,74,1,359,valid,0,0,1,0,0,74
611309270020604,2010-03-01 01:48:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:48:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:48:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:49:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:49:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:49:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:50:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:50:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:50:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:51:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:51:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:51:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:52:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:52:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:52:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:53:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:53:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:53:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:54:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:54:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:54:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:55:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:55:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:55:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:56:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:56:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:56:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:57:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:57:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:57:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:58:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:58:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:58:40,1,95,1,6595,valid,0,0,1,0,0,95
611309270020604,2010-03-01 01:59:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 01:59:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:00:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:00:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:00:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:01:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:02:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:02:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:03:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:03:20,2,81,2,1476,valid,0,0,2,0,0,81
611309270020604,2010-03-01 02:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:04:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:05:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:05:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:05:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:06:00,1,108,1,1419,valid,0,0,1,0,0,108
611309270020604,2010-03-01 02:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:06:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:07:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:07:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:07:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:08:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:08:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:08:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:09:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:10:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:10:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:10:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:11:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:11:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:11:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:12:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:12:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:12:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:13:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:13:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:14:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:15:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:15:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:16:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:16:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:17:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:17:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:18:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:18:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:19:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:19:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:20:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:20:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:22:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:22:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:22:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:23:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:23:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:23:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:24:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:25:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:25:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:26:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:27:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:27:20,1,61,1,12934,valid,0,0,1,0,0,61
611309270020604,2010-03-01 02:27:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:28:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:28:40,1,34,3,798,valid,0,0,1,0,0,34
611309270020604,2010-03-01 02:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:29:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:29:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:30:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:30:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:30:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:31:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:31:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:31:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:32:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:32:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:32:40,1,75,1,2386,valid,0,0,1,0,0,75
611309270020604,2010-03-01 02:33:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:33:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:34:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:34:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:35:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:35:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:35:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:36:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:36:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:36:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:37:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:37:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:37:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:38:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:38:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:38:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:39:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:39:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:39:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:40:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:40:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:40:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:41:00,1,52,2,4940,valid,0,0,1,0,0,52
611309270020604,2010-03-01 02:41:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:41:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:42:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:42:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:42:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:43:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:43:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:43:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:44:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:44:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:45:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:45:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:45:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:46:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:46:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:46:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:47:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:47:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:47:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:48:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:48:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:48:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:49:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:49:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:49:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:50:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:50:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:50:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:51:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:51:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:51:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:52:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:52:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:52:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:53:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:53:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:53:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:54:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:54:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:54:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:55:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:55:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:55:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:56:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:56:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:56:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:57:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:57:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:57:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:58:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:58:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:58:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:59:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 02:59:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:00:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:00:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:00:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:01:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:02:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:02:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:03:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:03:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:04:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:05:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:05:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:05:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:06:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:06:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:07:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:07:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:07:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:08:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:08:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:08:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:09:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:10:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:10:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:10:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:11:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:11:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:11:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:12:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:12:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:12:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:13:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:13:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:14:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:15:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:15:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:16:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:16:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:17:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:17:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:18:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:18:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:19:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:19:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:20:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:20:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:22:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:22:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:22:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:23:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:23:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:23:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:24:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:25:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:25:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:26:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:27:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:27:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:27:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:28:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:28:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:29:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:29:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:30:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:30:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:30:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:31:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:31:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:31:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:32:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:32:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:32:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:33:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:33:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:34:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:34:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:35:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:35:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:35:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 03:36:00,0,0,0,0,valid,0,0,0,0,0,0
